_id_app,timestamp_app,device_id_app,activity_name_app,activity_type_app,confidence_app,activities_app,Date_app,Time_app,_id,timestamp,device_id,double_values_0,double_values_1,double_values_2,accuracy,Date,Time,Normalize,Normalize_0_1
,,,,,,,,,285287111,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.947555542,0.7680969240000001,9.576080322000001,3,6/11/18,16:50:34,-0.11635815664901905,0.5362138289339072
,,,,,,,,,285287112,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.9978027340000001,0.7489471440000001,9.74357605,3,6/11/18,16:50:36,0.05331525859238262,0.5532324641723128
,,,,,,,,,285287113,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.9427795409999999,0.8159484859999999,9.454040527,3,6/11/18,16:50:38,-0.23390566704842897,0.524423542283379
,,,,,,,,,285287114,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.985839844,0.789627075,9.5234375,3,6/11/18,16:50:41,-0.16297718272613082,0.531537832998732
,,,,,,,,,285287115,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.9690856929999999,0.801589966,9.597610474,3,6/11/18,16:50:43,-0.09015173696158918,0.5388423933258621
,,,,,,,,,285287116,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.947555542,0.8470611570000001,9.51864624,3,6/11/18,16:50:45,-0.16668633087916795,0.5311657968764442
,,,,,,,,,285287117,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.952346802,0.8374938959999999,9.442077637,3,6/11/18,16:50:47,-0.242944065089306,0.5235169700948109
,,,,,,,,,285287118,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.983444214,0.777664185,9.717254639,3,6/11/18,16:50:49,0.027993088029683477,0.5506925920088501
,,,,,,,,,285287119,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.971481323,0.7489471440000001,9.645462036,3,6/11/18,16:50:51,-0.04666136774922336,0.5432045777550245
,,,,,,,,,285287120,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.9236297609999999,0.8183441159999999,9.463607788,3,6/11/18,16:50:54,-0.2260876996678043,0.5252077024593694
,,,,,,,,,285287121,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.9020996090000001,0.780059814,9.568893433,3,6/11/18,16:50:56,-0.1268860483940646,0.5351578570883271
,,,,,,,,,285287122,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.9882354740000001,0.801589966,9.619140625,3,6/11/18,16:50:58,-0.06687199779413255,0.5411774049054457
,,,,,,,,,285287123,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.966705322,0.780059814,9.595214844,3,6/11/18,16:51:00,-0.09452477797808179,0.5384037672167785
,,,,,,,,,285287124,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.973876953,0.725021362,9.595214844,3,6/11/18,16:51:02,-0.09808709581144726,0.5380464585145104
,,,,,,,,,285287125,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.038482666,0.794418335,9.556930542,3,6/11/18,16:51:05,-0.12385479046001713,0.5354618992567461
,,,,,,,,,285287126,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.009765625,0.772888184,9.547363281,3,6/11/18,16:51:07,-0.13813765366920983,0.5340292951049911
,,,,,,,,,285287127,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.004989624,0.796813965,9.583251953,3,6/11/18,16:51:09,-0.10111730776457861,0.5377425212603917
,,,,,,,,,285287128,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.976272583,0.8183441159999999,9.442077637,3,6/11/18,16:51:11,-0.2421865118535198,0.5235929544331657
,,,,,,,,,285287129,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.983444214,0.7106628420000001,9.607177734,3,6/11/18,16:51:13,-0.08631621274170342,0.539227105259393
,,,,,,,,,285287130,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.0360870359999999,0.777664185,9.609573364,3,6/11/18,16:51:15,-0.07330950419313353,0.540531708152695
,,,,,,,,,285287131,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.90927124,0.69392395,9.485153197999999,3,6/11/18,16:51:18,-0.21594063926923113,0.5262254760417523
,,,,,,,,,285287132,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.887741089,0.746566772,9.559326172,3,6/11/18,16:51:20,-0.1403683309375623,0.5338055530254752
,,,,,,,,,285287133,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.856628418,0.7489471440000001,9.600006104,3,6/11/18,16:51:22,-0.10260590505027167,0.5375932115162221
,,,,,,,,,285287134,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.201004028,0.29193115199999997,9.889541626,3,6/11/18,16:51:24,0.1260802252499893,0.5605309583054018
,,,,,,,,,285287135,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.686737061,0.327819824,9.600006104,3,6/11/18,16:51:26,-0.13969189933806625,0.5338734006764414
,,,,,,,,,285287136,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.801589966,0.390029907,9.623931885,3,6/11/18,16:51:29,-0.10468100561510241,0.5373850741392168
,,,,,,,,,285287137,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.734603882,0.41874694799999995,9.621536255,3,6/11/18,16:51:31,-0.11119024683824108,0.5367321822180058
,,,,,,,,,285287138,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.7178497309999999,0.476165771,9.695724487,3,6/11/18,16:51:33,-0.03589511240430454,0.5442844580199324
,,,,,,,,,285287139,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.758529663,0.43310546899999997,9.52583313,3,6/11/18,16:51:35,-0.2040152952413461,0.5274216155773085
,,,,,,,,,285287140,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.610168457,0.43310546899999997,9.611968994,3,6/11/18,16:51:37,-0.12876142506089572,0.5349697524793522
,,,,,,,,,285287141,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.9427795409999999,0.332595825,9.640686035,3,6/11/18,16:51:39,-0.07742824037092433,0.5401185894059938
,,,,,,,,,285287142,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.983444214,0.21774292,10.32981873,3,6/11/18,16:51:42,0.6090007240168358,0.6089689991497428
,,,,,,,,,285287143,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.45463562,0.512069702,9.638290405,3,6/11/18,16:51:44,-0.1072257384731401,0.5371298315590606
,,,,,,,,,285287144,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.789627075,0.478561401,9.664611816,3,6/11/18,16:51:46,-0.061193354875916484,0.5417469858992436
,,,,,,,,,285287145,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.777664185,0.442672729,9.667007446,3,6/11/18,16:51:48,-0.06147660198357485,0.5417185755604719
,,,,,,,,,285287146,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.770492554,0.45463562,9.626327515,3,6/11/18,16:51:50,-0.10200169132336612,0.5376538155478531
,,,,,,,,,285287147,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.792022705,0.42591857899999996,9.655044556,3,6/11/18,16:51:52,-0.07297671921992155,0.5405650872537396
,,,,,,,,,285287148,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.799209595,0.464202881,9.669403076,3,6/11/18,16:51:55,-0.056336892744552,0.5422341002621226
,,,,,,,,,285287149,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.739379883,0.48812866200000005,9.640686035,3,6/11/18,16:51:57,-0.0885000086134049,0.5390080654921865
,,,,,,,,,285287150,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.500305176,0.42591857899999996,9.619140625,3,6/11/18,16:51:59,-0.025058990571785955,0.5453713460548327
,,,,,,,,,285287151,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.050445557,0.44506835899999997,9.408584595,3,6/11/18,16:52:01,-0.2923119199056572,0.5185652602914413
,,,,,,,,,285287152,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,0.45223999,0.086135864,9.547363281,3,6/11/18,16:52:03,-0.2113545838041322,0.5266854679917733
,,,,,,,,,285287153,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.49771118200000003,0.100494385,9.662216187,3,6/11/18,16:52:06,-0.09426242283698905,0.5384300820430749
,,,,,,,,,285287154,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.141174316,0.20817565899999999,9.597610474,3,6/11/18,16:52:08,-0.16890494057187588,0.5309432652026232
,,,,,,,,,285287155,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,0.421142578,1.203582764,9.74118042,3,6/11/18,16:52:10,0.054473790548001944,0.5533486676019229
,,,,,,,,,285287156,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.952346802,0.478561401,9.638290405,3,6/11/18,16:52:12,-0.07276864336456867,0.540585957742373
,,,,,,,,,285287157,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.5170440669999998,-0.303894043,9.882354736,3,6/11/18,16:52:14,0.23292425619795054,0.5712476612580549
,,,,,,,,,285287158,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.390228271,-0.777664185,9.401397705,3,6/11/18,16:52:16,-0.2344149371372577,0.5243724613178236
,,,,,,,,,285287159,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.11265564,-0.959518433,9.633499146,3,6/11/18,16:52:19,-0.024915562019197424,0.545385732269761
,,,,,,,,,285287160,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.299301147,-0.8470611570000001,9.717254639,3,6/11/18,16:52:21,0.07045001933021844,0.5549511202297729
,,,,,,,,,285287161,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.602996826,-0.131607056,9.255432128999999,3,6/11/18,16:52:23,-0.4938230505040977,0.498353228705619
,,,,,,,,,285287162,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.287338257,0.9331970209999999,9.50189209,3,6/11/18,16:52:25,-0.13580597470963873,0.5342631678872979
,,,,,,,,,285287163,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-2.794815063,2.2037963869999997,11.07159424,3,6/11/18,16:52:27,1.859802599432296,0.7344273147198246
,,,,,,,,,285287164,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.777862549,0.167495728,8.551940918,3,6/11/18,16:52:30,-1.0334189351716283,0.44423051582077405
,,,,,,,,,285287165,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.191619873,0.835098267,9.614364624,3,6/11/18,16:52:32,-0.04595593842591583,0.5432753339446301
,,,,,,,,,285287166,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.383056641,0.514450073,9.777069092,3,6/11/18,16:52:34,0.11798894386013536,0.5597193841033424
,,,,,,,,,285287167,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.284744263,-0.653244019,9.913467407,3,6/11/18,16:52:36,0.1692355458153454,0.564859536581812
,,,,,,,,,285287168,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.22492981,-0.49531555200000005,8.858230591,3,6/11/18,16:52:38,-0.8948922428315313,0.45812506285022336
,,,,,,,,,285287169,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,0.24885559100000001,0.741775513,9.731613159,3,6/11/18,16:52:40,-0.0067962092830011755,0.5472031451775793
,,,,,,,,,285287170,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.234695435,-0.624526978,10.06420898,3,6/11/18,16:52:43,0.3890675007584523,0.5869091891428777
,,,,,,,,,285287171,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-2.5172424319999998,0.112457275,9.475585938,3,6/11/18,16:52:45,0.03508002909386221,0.5514034285577328
,,,,,,,,,285287172,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.009765625,-0.39959716799999995,9.566513062,3,6/11/18,16:52:47,-0.14185795966115577,0.5336561398257029
,,,,,,,,,285287173,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.0025939940000002,-0.284744263,9.690933227999999,3,6/11/18,16:52:49,-0.022992855241726673,0.5455785841980942
,,,,,,,,,285287174,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.4213409419999998,-0.320632935,9.674179077,3,6/11/18,16:52:51,0.013478808812516618,0.5492367762972733
,,,,,,,,,285287175,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.442871094,-0.289535522,9.473190308,3,6/11/18,16:52:54,-0.18299476736428133,0.5295300230490949
,,,,,,,,,285287176,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.9020996090000001,-0.31106567399999996,9.734008788999999,3,6/11/18,16:52:56,0.010857472989524553,0.5489738502628949
,,,,,,,,,285287177,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.421142578,-0.303894043,9.664611816,3,6/11/18,16:52:58,-0.09125546221895142,0.538731687134608
,,,,,,,,,285287178,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.476364136,-0.203384399,9.647857666,3,6/11/18,16:53:00,-0.007527612929939309,0.547129783703352
,,,,,,,,,285287179,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,0.150741577,-1.2897338870000001,9.552154541,3,6/11/18,16:53:02,-0.12980083565115663,0.5348654971976782
,,,,,,,,,285287180,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.8159484859999999,-1.8448638919999998,9.399002075,3,6/11/18,16:53:04,-0.15677101358767587,0.5321603260902098
,,,,,,,,,285287181,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,0.478561401,-0.533599854,9.489929199,3,6/11/18,16:53:07,-0.2528519766126269,0.522523183696689
,,,,,,,,,285287182,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.571884155,0.067001343,9.920639038,3,6/11/18,16:53:09,0.16752379133162698,0.5646878436555238
,,,,,,,,,285287183,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.67237854,0.17468261699999998,9.341583252000001,3,6/11/18,16:53:11,-0.4024320946598774,0.5075199525520693
,,,,,,,,,285287184,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-2.0051879880000003,-0.354141235,9.580856322999999,3,6/11/18,16:53:13,0.02503488363368689,0.550395877278941
,,,,,,,,,285287185,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.852050781,0.09332275400000001,9.7603302,3,6/11/18,16:53:15,0.1651198004685952,0.5644467178223684
,,,,,,,,,285287186,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-2.4191436769999997,-0.337387085,9.250656128,3,6/11/18,16:53:18,-0.2021191141872638,0.5276118069143514
,,,,,,,,,285287187,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-2.366500854,-1.004989624,9.858428955,3,6/11/18,16:53:20,0.4183662237749832,0.5898479186972985
,,,,,,,,,285287188,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-2.766098022,0.363708496,11.0045929,3,6/11/18,16:53:22,1.5829265839075326,0.7066560111966709
,,,,,,,,,285287189,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-2.2994995119999997,0.4402771,9.432510376,3,6/11/18,16:53:24,-0.05107666778414455,0.5427617129688379
,,,,,,,,,285287190,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.7348022459999999,0.021530151,8.791229247999999,3,6/11/18,16:53:26,-0.8090232597446914,0.46673792008167936
,,,,,,,,,285287191,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-2.835494995,0.141174316,9.50189209,3,6/11/18,16:53:28,0.14714006893721887,0.562643309243708
,,,,,,,,,285287192,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-3.4145507810000004,-0.057434082000000004,9.430114746000001,3,6/11/18,16:53:31,0.25962183680031536,0.5739254902236188
,,,,,,,,,285287193,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-2.120040894,-0.275177002,9.454040527,3,6/11/18,16:53:33,-0.0770724216151919,0.5401542788485985
,,,,,,,,,285287194,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.7348022459999999,-0.320632935,9.394226074,3,6/11/18,16:53:35,-0.2113680888111098,0.5266841134083973
,,,,,,,,,285287195,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.021728516,-0.423522949,9.769897461000001,3,6/11/18,16:53:37,0.06249292022873831,0.5541530048209962
,,,,,,,,,285287196,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.299301147,-0.382858276,9.456436157,3,6/11/18,16:53:39,-0.21685586742096774,0.5261336765453364
,,,,,,,,,285287197,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.385437012,-0.48095703100000003,9.552154541,3,6/11/18,16:53:42,-0.1057324182627628,0.537279615023479
,,,,,,,,,285287198,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.35194397,-0.6006011960000001,9.341583252000001,3,6/11/18,16:53:44,-0.3118167643281211,0.5166088793690942
,,,,,,,,,285287199,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-2.5675048830000002,-0.67477417,9.334396362,3,6/11/18,16:53:46,-0.06525742760421593,0.5413393500227165
,,,,,,,,,285287200,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,0.562316895,-0.01675415,9.846466064,3,6/11/18,16:53:48,0.0927129205606132,0.5571841406169071
,,,,,,,,,285287201,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.787231445,0.294311523,9.578475952,3,6/11/18,16:53:50,-0.15453371606172972,0.5323847321968452
,,,,,,,,,285287202,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.8446655270000001,2.514862061,9.257827759,3,6/11/18,16:53:52,-0.13937129446678398,0.5339055580851447
,,,,,,,,,285287203,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.299102783,1.648651123,10.00917053,3,6/11/18,16:53:55,0.37863769583844764,0.5858630556322818
,,,,,,,,,285287204,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.6412811279999999,-1.375869751,9.217147827,3,6/11/18,16:53:57,-0.42850080829023085,0.5049052003955323
,,,,,,,,,285287205,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-2.885742188,-0.296707153,9.51864624,3,6/11/18,16:53:59,0.18107702684690885,0.56604726446524
,,,,,,,,,285287206,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.579055786,-0.36610412600000003,9.592819214,3,6/11/18,16:54:01,-0.15255976220338852,0.5325827243256933
,,,,,,,,,285287207,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,1.478759766,0.22013855,10.32025146,3,6/11/18,16:54:03,0.6581698662417548,0.6139007776214653
,,,,,,,,,285287208,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,0.583847046,-0.117248535,10.41117859,3,6/11/18,16:54:06,0.6583847954078017,0.613922335512982
,,,,,,,,,285287209,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.672576904,-0.26321411100000003,9.317657471,3,6/11/18,16:54:08,-0.2995660753896292,0.5178376517502403
,,,,,,,,,285287210,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-3.0293121339999995,-0.342178345,9.667007446,3,6/11/18,16:54:10,0.36650264034365776,0.5846458815524779
,,,,,,,,,285287211,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-2.962310791,-0.14596557599999999,9.370300293,3,6/11/18,16:54:12,0.05867422836480962,0.5537699812116251
,,,,,,,,,285287212,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,0.8829498290000001,0.112457275,9.867996216,3,6/11/18,16:54:14,0.1382463027668095,0.5617512439656294
,,,,,,,,,285287213,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,0.18664550800000002,1.5912323,10.13839722,3,6/11/18,16:54:17,0.49439662839885656,0.597473943796641
,,,,,,,,,285287214,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.267990112,0.772888184,10.25085449,3,6/11/18,16:54:19,0.5136318036789174,0.599403276281476
,,,,,,,,,285287215,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.547958374,-0.624526978,9.951751709,3,6/11/18,16:54:21,0.21656259531032163,0.5696065489002652
,,,,,,,,,285287216,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.079162598,-1.1988067629999999,9.403793335,3,6/11/18,16:54:23,-0.22868623951647216,0.52494706291384
,,,,,,,,,285287217,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.060012817,1.244262695,9.186050415,3,6/11/18,16:54:25,-0.4394657745581547,0.5038053889663245
,,,,,,,,,285287218,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.605377197,-0.265609741,9.537796021,3,6/11/18,16:54:27,-0.20913183639557076,0.5269084146880463
,,,,,,,,,285287219,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.184249878,1.4500579830000002,11.36830139,3,6/11/18,16:54:30,1.69207786341242,0.7176041365058481
,,,,,,,,,285287220,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.2945098879999999,-0.775268555,8.865402222,3,6/11/18,16:54:32,-0.7769162154790656,0.469958330740371
,,,,,,,,,285287221,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-2.586639404,-0.90687561,9.834503174,3,6/11/18,16:54:34,0.43952701528927385,0.5919703949356961
,,,,,,,,,285287222,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.567306519,-1.543365479,9.710067749,3,6/11/18,16:54:36,0.18628490092585182,0.5665696262576928
,,,,,,,,,285287223,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.6701965330000001,0.122039795,9.50428772,3,6/11/18,16:54:38,-0.11911473964418207,0.5359373372959431
,,,,,,,,,285287224,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-2.639282227,-0.033493042,8.748153687,3,6/11/18,16:54:41,-0.6321346925223139,0.4844802517198962
,,,,,,,,,285287225,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.5744781490000002,-0.7633056640000001,9.793823242,3,6/11/18,16:54:43,0.17908812722072476,0.5658477732413753
,,,,,,,,,285287226,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-2.373687744,-0.5958099370000001,9.355941772000001,3,6/11/18,16:54:45,-0.09908028773345912,0.5379468390719571
,,,,,,,,,285287227,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-2.672790527,0.090927124,8.807983398,3,6/11/18,16:54:47,-0.5647769742480921,0.491236386357543
,,,,,,,,,285287228,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-3.9002990719999997,-0.380462646,9.219543457,3,6/11/18,16:54:49,0.24802656222976083,0.5727624574165956
,,,,,,,,,285287229,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-2.593826294,-0.15553283699999998,9.456436157,3,6/11/18,16:54:51,0.03714129022375445,0.5516101778074655
,,,,,,,,,285287230,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.576873779,-1.6079711909999999,9.52583313,3,6/11/18,16:54:54,0.018631276745008307,0.5497535807253323
,,,,,,,,,285287231,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,0.777664185,-1.275375366,9.425323486,3,6/11/18,16:54:56,-0.22685182766022827,0.525131058657746
,,,,,,,,,285287232,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,0.7106628420000001,-1.507476807,8.145172119,3,6/11/18,16:54:58,-1.4558853631195028,0.40185615783730455
,,,,,,,,,285287233,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,0.10768127400000001,-0.153137207,10.52603149,3,6/11/18,16:55:00,0.7578852600330706,0.6239024618109063
,,,,,,,,,285287234,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.098098755,0.375671387,9.923034668,3,6/11/18,16:55:02,0.1608170034523866,0.5640151373486709
,,,,,,,,,285287235,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.351745605,-0.447463989,8.310272217,3,6/11/18,16:55:05,-1.4400705498676736,0.4034424201148302
,,,,,,,,,285287236,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,1.552947998,-1.947753906,9.832107544,3,6/11/18,16:55:07,0.372956608058427,0.5852932294132009
,,,,,,,,,285287237,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.057434082000000004,0.435501099,8.640487671,3,6/11/18,16:55:09,-1.1181643457435335,0.435730355506324
,,,,,,,,,285287238,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,1.8352966309999998,-1.8783721919999998,7.977676392,3,6/11/18,16:55:11,-1.3710063763195173,0.41036971615579076
